CookerStat, GenerateAssetRegistry=0.040162, Initialize=0.214197, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_38, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=140.157471, FlushAsyncLoading=0.013389, FlushStreamingFunc=0.073630, BlockTillAllRequestsFinished=0.005800, ResetLoadersForSaveUnMarkAllObjects=0.202600, TagPackageExports=26.933725, BeginCacheForCookedPlatformData=0.006247, SerializeImports=32.596611, GatherLocalizableTextData=24.859119, MarkNames=0.162434, SerializeSummary=0.019632, SerializeNames=0.558257, SerializeGatherableTextData=0.173144, BuildExportMap=0.503369, SortExportsNonSeekfree=6.056920, SortExportsSeekfreeConstructor=0.071846, SortExportsSeekfreeInner=34.600704, SortExportsSeekfree=0.008032, BuildDependencyMap=0.313714, SerializeImportMap=0.032131, SerializeExportMap=0.147708, SerializeDependencyMap=0.029895, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.016228, SerializeExports=38.635235, SerializeBulkData=0.012048, MoveFile=2.454806, UnaccountedTime=2.182599, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_39, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=18.628609, FlushAsyncLoading=0.008032, FlushStreamingFunc=0.122275, BlockTillAllRequestsFinished=0.006691, ResetLoadersForSaveUnMarkAllObjects=0.154402, TagPackageExports=28.748169, BeginCacheForCookedPlatformData=0.006247, SerializeImports=30.234173, GatherLocalizableTextData=24.433844, MarkNames=0.157971, SerializeSummary=0.018299, SerializeNames=0.498459, SerializeGatherableTextData=0.162881, BuildExportMap=0.469450, SortExportsNonSeekfree=6.148849, SortExportsSeekfreeConstructor=0.072293, SortExportsSeekfreeInner=36.947968, SortExportsSeekfree=0.007138, BuildDependencyMap=0.286046, SerializeImportMap=0.048194, SerializeExportMap=0.232048, SerializeDependencyMap=0.027221, SerializeStringAssetReferenceMap=0.003126, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.474038, SerializeExports=40.675476, SerializeBulkData=0.015173, MoveFile=2.199553, UnaccountedTime=2.644464, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_40, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=16.708851, FlushAsyncLoading=0.005357, FlushStreamingFunc=0.184745, BlockTillAllRequestsFinished=0.006247, ResetLoadersForSaveUnMarkAllObjects=0.189211, TagPackageExports=29.441193, BeginCacheForCookedPlatformData=0.006247, SerializeImports=31.243137, GatherLocalizableTextData=25.696281, MarkNames=0.157077, SerializeSummary=0.016510, SerializeNames=0.524342, SerializeGatherableTextData=0.150386, BuildExportMap=0.534605, SortExportsNonSeekfree=5.996231, SortExportsSeekfreeConstructor=0.067826, SortExportsSeekfreeInner=36.291988, SortExportsSeekfree=0.007141, BuildDependencyMap=0.264622, SerializeImportMap=0.035252, SerializeExportMap=0.164218, SerializeDependencyMap=0.040162, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.843531, SerializeExports=40.997219, SerializeBulkData=0.012051, MoveFile=2.183043, UnaccountedTime=2.137084, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_41, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Maps/Main_Auto8.umap, AutoPackageBackupDelegate=19.630882, FlushAsyncLoading=0.017405, FlushStreamingFunc=0.143688, BlockTillAllRequestsFinished=0.007141, ResetLoadersForSaveUnMarkAllObjects=0.155739, TagPackageExports=0.373956, BeginCacheForCookedPlatformData=0.001784, SerializeImports=1.195945, GatherLocalizableTextData=3.966697, MarkNames=0.041500, SerializeSummary=0.016067, SerializeNames=0.280242, SerializeGatherableTextData=0.010263, BuildExportMap=0.143245, SortExportsNonSeekfree=0.093266, SortExportsSeekfreeConstructor=0.062920, SortExportsSeekfreeInner=8.375623, SortExportsSeekfree=0.013836, BuildDependencyMap=0.042394, SerializeImportMap=0.026774, SerializeExportMap=0.014726, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.593063, SerializeExports=1.652010, SerializeBulkData=10.324385, MoveFile=1.632374, UnaccountedTime=0.271320, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_42, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Blueprints/BPGameController_Auto8.uasset, AutoPackageBackupDelegate=18.220737, FlushAsyncLoading=0.011157, FlushStreamingFunc=0.104871, BlockTillAllRequestsFinished=0.005800, ResetLoadersForSaveUnMarkAllObjects=0.192776, TagPackageExports=38.240303, BeginCacheForCookedPlatformData=0.006694, SerializeImports=30.628208, GatherLocalizableTextData=33.543991, MarkNames=0.231601, SerializeSummary=0.019636, SerializeNames=0.635456, SerializeGatherableTextData=0.213306, BuildExportMap=0.629209, SortExportsNonSeekfree=7.729903, SortExportsSeekfreeConstructor=0.030346, SortExportsSeekfreeInner=45.207569, SortExportsSeekfree=0.008032, BuildDependencyMap=1.239676, SerializeImportMap=0.031237, SerializeExportMap=0.150386, SerializeDependencyMap=0.039268, SerializeStringAssetReferenceMap=0.003126, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.573999, SerializeExports=40.950809, SerializeBulkData=0.011604, MoveFile=2.338782, UnaccountedTime=0.572536, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_43, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPEnemy.uasset, AutoPackageBackupDelegate=89.918015, FlushAsyncLoading=0.016067, FlushStreamingFunc=0.082552, BlockTillAllRequestsFinished=0.008035, ResetLoadersForSaveUnMarkAllObjects=0.332005, TagPackageExports=27.914133, BeginCacheForCookedPlatformData=0.006694, SerializeImports=25.371410, GatherLocalizableTextData=20.264555, MarkNames=1.023244, SerializeSummary=0.036594, SerializeNames=0.741664, SerializeGatherableTextData=0.148155, BuildExportMap=0.483286, SortExportsNonSeekfree=4.284423, SortExportsSeekfreeConstructor=0.076309, SortExportsSeekfreeInner=28.758432, SortExportsSeekfree=0.022311, BuildDependencyMap=0.256147, SerializeImportMap=0.029899, SerializeExportMap=0.161096, SerializeDependencyMap=0.028558, SerializeStringAssetReferenceMap=0.003126, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.916918, SerializeExports=31.244926, SerializeBulkData=0.013832, MoveFile=2.232578, UnaccountedTime=2.185721, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_44, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPEnemy2.uasset, AutoPackageBackupDelegate=27.380423, FlushAsyncLoading=0.012938, FlushStreamingFunc=0.083897, BlockTillAllRequestsFinished=0.008922, ResetLoadersForSaveUnMarkAllObjects=0.199921, TagPackageExports=21.299850, BeginCacheForCookedPlatformData=0.006247, SerializeImports=25.118835, GatherLocalizableTextData=19.321184, MarkNames=0.132091, SerializeSummary=0.021864, SerializeNames=0.511847, SerializeGatherableTextData=0.128966, BuildExportMap=0.483286, SortExportsNonSeekfree=4.455782, SortExportsSeekfreeConstructor=0.069171, SortExportsSeekfreeInner=27.479038, SortExportsSeekfree=0.009373, BuildDependencyMap=1.142841, SerializeImportMap=0.045963, SerializeExportMap=0.197686, SerializeDependencyMap=0.031684, SerializeStringAssetReferenceMap=0.003126, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.000408, SerializeExports=32.973240, SerializeBulkData=0.016067, MoveFile=3.159434, UnaccountedTime=2.561018, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_45, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPEnemy2.uasset, AutoPackageBackupDelegate=16.989540, FlushAsyncLoading=0.005357, FlushStreamingFunc=0.159755, BlockTillAllRequestsFinished=0.006247, ResetLoadersForSaveUnMarkAllObjects=0.171360, TagPackageExports=22.508734, BeginCacheForCookedPlatformData=0.005804, SerializeImports=25.302242, GatherLocalizableTextData=19.459524, MarkNames=0.130303, SerializeSummary=0.015620, SerializeNames=0.563610, SerializeGatherableTextData=0.142351, BuildExportMap=0.458296, SortExportsNonSeekfree=4.458461, SortExportsSeekfreeConstructor=0.012495, SortExportsSeekfreeInner=25.879688, SortExportsSeekfree=0.008479, BuildDependencyMap=0.246327, SerializeImportMap=0.031240, SerializeExportMap=0.134766, SerializeDependencyMap=0.030342, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.543205, SerializeExports=31.566225, SerializeBulkData=0.011154, MoveFile=2.493184, UnaccountedTime=0.373956, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_46, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=18.990517, FlushAsyncLoading=0.008926, FlushStreamingFunc=0.089247, BlockTillAllRequestsFinished=0.008032, ResetLoadersForSaveUnMarkAllObjects=0.183411, TagPackageExports=0.498455, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.384709, GatherLocalizableTextData=5.014930, MarkNames=0.048641, SerializeSummary=0.018742, SerializeNames=0.353429, SerializeGatherableTextData=0.011601, BuildExportMap=0.158418, SortExportsNonSeekfree=0.094160, SortExportsSeekfreeConstructor=0.071846, SortExportsSeekfreeInner=8.704506, SortExportsSeekfree=0.005357, BuildDependencyMap=0.043731, SerializeImportMap=0.028111, SerializeExportMap=0.015173, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.642151, SerializeExports=1.663610, SerializeBulkData=10.247633, MoveFile=2.183046, UnaccountedTime=1.878701, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_47, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=18.075262, FlushAsyncLoading=0.009369, FlushStreamingFunc=0.083450, BlockTillAllRequestsFinished=0.015620, ResetLoadersForSaveUnMarkAllObjects=0.224907, TagPackageExports=0.428844, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.682352, GatherLocalizableTextData=4.819922, MarkNames=0.042394, SerializeSummary=0.016510, SerializeNames=0.303000, SerializeGatherableTextData=0.009820, BuildExportMap=0.134319, SortExportsNonSeekfree=0.083894, SortExportsSeekfreeConstructor=0.066493, SortExportsSeekfreeInner=8.590266, SortExportsSeekfree=0.004910, BuildDependencyMap=0.077646, SerializeImportMap=0.029452, SerializeExportMap=0.014726, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.616267, SerializeExports=1.712698, SerializeBulkData=10.053515, MoveFile=2.161622, UnaccountedTime=1.887180, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_48, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=17.158222, FlushAsyncLoading=0.005357, FlushStreamingFunc=0.183407, BlockTillAllRequestsFinished=0.007141, ResetLoadersForSaveUnMarkAllObjects=0.197686, TagPackageExports=0.473022, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.246817, GatherLocalizableTextData=4.063085, MarkNames=0.033468, SerializeSummary=0.016510, SerializeNames=0.301667, SerializeGatherableTextData=0.011154, BuildExportMap=0.164218, SortExportsNonSeekfree=0.083897, SortExportsSeekfreeConstructor=0.066489, SortExportsSeekfreeInner=8.566618, SortExportsSeekfree=0.004463, BuildDependencyMap=0.041947, SerializeImportMap=0.024095, SerializeExportMap=0.014726, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.649288, SerializeExports=1.726534, SerializeBulkData=10.101262, MoveFile=2.823856, UnaccountedTime=0.266857, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_49, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=22.513191, FlushAsyncLoading=0.012498, FlushStreamingFunc=0.094157, BlockTillAllRequestsFinished=0.014279, ResetLoadersForSaveUnMarkAllObjects=0.210185, TagPackageExports=30.734863, BeginCacheForCookedPlatformData=0.006247, SerializeImports=40.010567, GatherLocalizableTextData=39.271133, MarkNames=0.206165, SerializeSummary=0.020079, SerializeNames=0.546657, SerializeGatherableTextData=0.219997, BuildExportMap=0.584587, SortExportsNonSeekfree=6.652661, SortExportsSeekfreeConstructor=0.093263, SortExportsSeekfreeInner=49.091259, SortExportsSeekfree=0.011604, BuildDependencyMap=1.597568, SerializeImportMap=0.035699, SerializeExportMap=0.182960, SerializeDependencyMap=0.059351, SerializeStringAssetReferenceMap=0.004910, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.143492, SerializeExports=44.036163, SerializeBulkData=0.011604, MoveFile=2.814930, UnaccountedTime=1.927346, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
